y_true,y_pred
0.0,9937.119
715.66878012,11293.03
3394.14787524,9937.119
919.552700352,23598.209
30850.9598052,9937.119
5461.0,9937.119
902.53309231,9935.104
61.0,9937.119
882.0,9937.356
10481.0,9937.119
0.0,9937.119
1.0,13489.597
1982.0,9937.119
1658.0,9937.119
0.0,9937.119
382.0,9937.119
2622.0,9937.119
4100.0,9937.119
6566.0,9937.119
2650.0,9937.119
1891.0,9937.119
3736.0,9937.119
1.0,9937.119
3967.0,9937.119
1040.0,9937.119
215.0,9937.119
0.0,9937.119
61212.0,9937.119
26.007613,9937.125
11820.0,9937.119
0.0,9937.3955
1155.0,9937.119
11562.0298669404,9937.119
8115.0,9937.216
30599.6964585,9937.119
175.0,9937.316
2758.15631145,9937.119
359.0,9937.119
0.0,9937.153
409.0,9937.119
0.0,9937.153
123.13114586,10337.154
10294.0,9937.119
8063.631875,26854.572
0.0,9937.119
29.0184401,9937.119
11761.11,9937.119
0.0,9937.357
0.0,9937.119
2310.0,9937.119
10.0,9937.119
29.62557832,9937.26
160.0,9937.119
23317.0,9937.119
5127.0,9937.119
3445.0,9937.119
7750.0,9937.119
30069.6853921005,14169.183
1548.0,9937.278
61.0,9937.285
834.90854325,9932.982
94.16070183,9939.422
3185.49661715,9937.179
0.0,9937.119
0.0,9937.119
20.0,9936.854
0.0,9937.119
6252.0,9937.119
3825.0,9937.119
1000.0,9937.119
23648.6694662166,9937.119
1000.0,9937.119
6461.0,9933.831
1.0,11366.855
1347.0,9937.366
25.0,9937.297
25.0,9937.119
26.0,9934.058
0.985115864,9961.876
656.0,9937.119
262.0,9937.119
1616.0,9937.119
3146.0,9937.119
1293.0,9937.119
5.0,9937.142
60288.0,9937.119
253.18897464,9937.119
2.17447794,9937.216
0.0,9937.119
3288.0,9937.119
0.0,9937.119
3.0,9937.119
141.8483316,22476.19
443.8760015884,11431.793
4112.0,9937.214
14980.0,24819.807
10350.0,9937.119
1071.75364692,10058.906
0.0,9937.336
106.335015,9937.119
1800.0,9937.119
0.0,9937.119
1413.2034852,9937.119
12604.0,9937.119
25036.0,9937.119
478.40222952,9932.135
8920.0,9937.119
500.0,9937.119
6808.0,9937.119
65.3481675,9937.154
62790.0,10520.868
0.0,9937.119
787.90141734,12717.23
2513.0,9937.254
5701.0,9937.119
6262.33277098,9937.26
800.0,9937.119
27300.0,9937.119
2635.0,9937.119
2525.0,9937.119
6352.0,9937.119
0.946528477,21929.434
0.0,9937.119
260.0,9937.119
1.0,9937.119
23195.0770524,9935.087
1011.0,9937.119
6.33910405,9937.119
124.0,10706.373
795.0,9937.119
1044.29153794,9937.119
600.0,9937.119
1075.0,9937.119
936.67,9937.119
422.0,25849.426
1557.0,9937.153
0.0,9937.119
870.0,9987.442
0.0,9937.119
6781.0,9937.119
1571.0,9937.319
1.0,21462.125
76.0,10807.399
778.0,23600.93
0.0,9937.119
0.0,9937.119
774.0,9937.119
4191.7791888,9937.358
14896.0,9937.171
84.3377599775,14118.933
1177.05679652,10254.783
27112.0,9937.119
2020.0,9937.119
757.4323,22428.645
380.0,9937.336
22590.0,9937.315
1046.2573356,9937.258
0.0,9937.119
11365.6191278124,9932.107
1825.0,9937.119
10.0,9937.119
3.0,10059.665
0.0,10072.258
85.0,9937.119
8120.66,9937.119
104161.95,9937.119
3221.9467576,9937.119
1261.0,9937.119
1026.0,9937.119
2.0,9937.119
10292.0,9937.133
573.0,9937.125
5284.0,9937.319
370.0,9937.119
8800.0,9937.119
186686.3930838101,9937.119
0.0,9937.119
0.0,9937.148
13.35216492,9937.214
160290.0,9937.154
3143.0,9937.119
400.0,9937.342
5100.51,9932.609
3845.0,9976.519
179.4608115651,25911.488
9.25268694,9933.813
1305.0,10786.694
50.0,9937.119
40551.0,10275.735
3443.0,9937.119
57826.4269646,9937.395
505.0,9937.119
3806.0,9937.119
4596.0,9932.563
22.4776936,9937.238
34053.81,9937.119
0.973604436,10686.067
0.0,9937.119
2155.0,9937.386
17665.63919792,9937.119
6444.83182068,14977.269
3635.0,9937.119
0.0,9937.119
101.0,9937.119
5295.47819055,9978.391
2156.23,9937.119
525.0,9937.119
50.0,9937.119
5.590923,9937.278
30571.83387706,9937.119
516.0,17564.643
7.2691535462,18252.076
26.0,17815.814
1429.32318445,18206.438
1527.0,18229.957
1.36653839,17497.35
373.0,17785.803
553.8745483398,18023.26
58.0,17601.727
966.0,17766.35
1147.0,18117.393
9035.9470211088,17616.426
201.0,17865.854
2187.0,17808.19
54.42143985,17930.637
8708.0,17564.209
0.955914576,18046.418
26628.1536594048,17541.904
1468.0,18249.697
707.0,17617.73
10074.32,17845.037
4358.0,17648.527
7166.0,17948.74
2763.0580594434,17727.729
3420.6,18006.96
1.0,18142.27
125.5891032162,17504.084
22759.8543102136,17655.91
1385.5828984184,17563.994
5506.7480082562,18015.037
851.0,17585.572
1711.0,17711.914
1.21470817,17963.656
4941.563434542,17617.59
3968.32514401,18054.342
51.0,17912.754
576.87388688,17819.938
6.0,17950.703
3654.65902784,18355.912
1555.0,17946.01
3742.0,17583.05
96250.0,17539.156
1341.0,17562.94
1687.73937899,17862.664
535338.0,17967.186
1065.0,17870.186
7622.0,17912.98
18756.7885537834,17972.47
572225.100331687,18291.883
1517.2381799493,17780.445
101.0,17584.844
6795.60543872,17744.406
957.242706,18035.36
6008.0,18132.16
1190.664513,17754.545
1640.0,17930.508
2020.0,9937.119
137.34162816,9937.119
131.0,17575.936
1276.0,17672.432
3467.0,18015.105
481.0,17712.09
622.5,17753.25
106.0,9937.119
46.0,17491.158
21392.18627472,18147.227
10.0,9937.119
258.32209527,17895.113
144871.20706979,17536.412
7.0438690443,18018.654
1.0419065748,18216.828
136.8464692786,17776.703
2094.5542063562,17833.994
1529.1535446,9937.119
11697.0,17608.629
299.17216452,17286.922
2002.2415272,18392.574
8706.0,18109.557
193111.0,17814.205
1638.107214,17592.826
40167.18024208,17857.049
2787.0,17254.223
45330.0,17556.232
15.78286658,18026.05
1340.0,17945.496
200.0,17904.537
4471.5681207224,18124.268
7290.0,17698.994
1.21762339,17892.717
2560.4598438,17986.412
37081.9092521248,17588.234
513.7238522,17950.734
608.0,17717.104
3432.0,17893.795
1.20996967,17572.705
614.96933224,17894.807
3601.0,17560.283
366.16025392,18291.268
21.89324576,17634.281
1.0,17680.998
0.0,9937.119
4290.22647168,9933.606
0.937387552,17355.854
1557.0611202,17905.668
8665.0,17883.438
851.0,9937.119
1310.0,9937.119
15727.3178857858,9937.119
1.0,9937.119
1347.0,17689.258
385.0,9937.119
75504.0,17720.174
10741.7816430185,17880.596
1.0,17566.459
24574.8706804416,17817.172
804.0,17969.012
2020.8422584998,18720.256
1613.1545888,17872.621
416.0,9932.887
4201.0,18025.57
7513.0,17707.691
34547.0,18203.576
319.0,18072.504
151.0,17428.145
985.0,17648.291
2616.0,17841.363
1695.9372215,18172.59
1252.0,18133.53
2236.0,17569.17
1.0,18066.06
1517.45485255,18064.008
20651.0,17950.303
762.0,17588.078
23620.0,9937.119
0.0,9937.119
321.0,17856.578
2311.0,18353.37
8472.0,17876.424
986.70066948,18177.438
1.0,18564.443
1062.15745625,17878.088
6.0,17593.688
158.882191776,17690.584
14047.0,18285.555
433196.0,17713.275
6774.0,17744.15
29415.9712185,17518.777
2611.0704626,18161.94
55.244811244,17524.182
1.0,17741.846
1.012542041,18521.764
5383.0,18112.227
3938.0,17548.43
135631.62530946,17548.39
5211.09526464,18173.082
11177.0,18240.479
1900.22829772,18170.105
1.0,18225.383
740.8697548518,17532.424
2487.0,17546.303
1482.0,18310.904
144.47925895,18343.783
2695.56122718,17910.404
8262.83281065,18145.121
13464.2224082376,18029.725
10321.0,18284.371
218.24021523,17464.045
145528.3165785553,18158.729
101.0,17288.5
19877.0,18455.703
3065.0,18157.912
3368.0,17685.672
49036.97609874,17613.117
81.04110022,17967.355
10269.93038236,17690.65
608.69,18365.69
3582.5543105,17984.006
11260.0234812,17661.615
1148.0,18377.766
375.48831528,17432.086
7341.0,18235.717
5885.85146425,18103.885
31.5380117,18198.395
2294.0,17981.828
409.0631832,17859.648
1.0,9937.119
1583.023203,18128.975
1220.0,18174.713
945.0,17787.361
11014.0,17501.818
1056.0,18038.914
2133.0,18299.268
10625.0,18280.04
487.6454021,17933.883
2737.0,17885.182
5939.70915748,18062.592
211.0,18438.475
2190.0581211,17920.248
2992.23619652,9937.119
1091.0,17532.473
3316.0,17812.934
250.0,9937.119
1.0,17555.775
7690.0,17807.117
13781.0,18280.453
1080.0,17823.186
352.10117397,18035.168
12.1557304,9937.119
2001.0,17546.225
31356.0,18040.148
9239.582352,18160.807
4.0,18044.588
1311.0,17642.371
11.0,17862.43
7542.14914848,17805.209
14776.68657792,9937.119
130.7697363,9937.119
11062.0,10089.93
3227.0,9937.119
21215.0,9937.119
1322.85981,9937.119
2880.0,9937.119
5298.4,18195.057
1.0,17609.357
160.0,9937.119
0.0,9937.119
1.20794976,17631.77
389.9326384548,17600.76
2609.0,9994.622
0.0,9937.222
916.0,17803.021
52.0,9935.263
402.5428785,9937.119
1860.0,17996.143
739.27073822,17873.205
598.90825965,18005.9
85.87937486,18215.61
1437.770361402,17908.104
2382.0379364,18256.352
1.21374984,17485.174
2258.0,18467.912
15.04975307,17474.016
1250.0,17919.527
548.73400999,18032.562
18350.0,18081.547
3732.0,18073.988
171.00195039,17618.424
821.0,17541.35
10244.0,17913.484
21139.0,17786.154
2548.0,17768.234
1500.0,18161.104
5663.33376644,17751.158
5126.0,17430.084
138466.0,18191.363
1575.5052438288,17654.656
117459.0,18351.455
1.0,17824.533
4463.841656,18095.207
1900.0,17859.457
4336.85081024,17773.643
1187.84284353,17533.266
5544.81008896,18003.068
16.6763141441,17637.48
7706.0,18020.516
974.0,17954.506
591.351454608,18103.016
2167.0,17728.566
627.0,17583.855
1889.80850088,17973.107
973.0,17896.568
1.0,17599.707
1101.0,17673.568
743.0,17710.47
437.8924768,17958.426
379.00413556,18025.857
36355.0,17568.984
106.4654659647,18377.63
3535.3383494,18387.727
421.0,17417.545
776.0,17589.486
5440.36465549,17535.264
182.0,18252.875
1.37257997,17491.578
21845.80235727,17873.498
38119.19,17952.016
2640.45308886,17399.516
16123.2471886272,18185.617
23505.50868839,18158.672
1752.0,18018.863
25622.0,18359.365
630.07933693,17817.531
352.0,17653.195
14148.0,18163.96
391.0,17961.71
1.21300045,17953.312
1248.0,17588.553
753.0,9937.119
755.9105114172,18146.56
3700.0,17540.992
3992.0,17873.184
22.0,9937.119
6805.0,9937.119
3889.38478653,17577.451
25.0,9937.119
3465.0,17864.08
607.7523640634,17978.512
15.0,17699.75
664.9555464214,18161.324
1957.0,17262.816
2789.0,17970.348
8010.0,17507.34
71.0,17857.191
241.0,9937.119
338.0,18156.63
9442.0,18024.352
1273.24314338,18448.79
320.0,17892.137
2284.59974015,9937.119
50.0,9937.119
2782.0,17772.652
630.0,9937.285
1.0,17485.996
64.68731931,11370.682
3447.0,9937.328
2646.0,14370.825
2479.0,18510.799
34025.9823108725,9937.119
1749.08155744,9937.119
17330.5703522,17848.695
9353.0,9937.119
1506.0,18060.992
2.0,13648.235
94.80502332,9937.119
2774.7275785138,18304.482
1911.17806368,18170.764
4351.0,10474.866
684.0,18188.936
1.524137,9937.119
351.0,18150.348
1.36832786,17937.266
53299.5617209024,18012.664
77011.0,19222.803
1.0,18400.527
1.0,17402.234
491.31555612,17556.96
30342.880930477,17868.281
1432.09576818,17601.254
161.0,18442.729
23429.0,18210.56
109602.335459875,18233.217
122.78918652,18009.896
363.0,18154.62
301.0,18345.326
1458.0,17881.89
1582.0,17925.838
6598.70439054,18044.994
626.0,17794.807
24447.43974332,17506.838
3122.4061575834,17937.004
583.8327657,17672.578
1090.0,17476.14
1.21497973,17903.576
3548.0,18151.803
2601.0,17484.396
73.49920073,17595.86
1.007843202,17429.3
1.21573452,18103.81
53.0,17966.244
251.0,17949.695
836.0,17953.336
14.0,17581.303
418.83578038,18409.596
2815.10803441,18279.705
2.72110324,17884.764
3625.0,17676.305
0.0,9937.119
180.0,9937.119
8262.4196448,9937.119
24.0,17563.994
10343.0,9937.119
11068.0,17554.89
1266.0,17801.34
7745.0,9937.119
435.0,9937.119
117.0,9937.119
150.0,9937.119
210.9093814356,18271.906
886.0,10086.53
818.0,11104.44
1346.0,18032.916
25.0,17449.996
11.14562824,17902.668
180.0,18276.486
40.071533202,17477.559
1251.0,17744.48
10604.88380871,17425.486
1352.4473181483,17656.219
3397.0,10249.119
1.10352134,13624.053
150.520507552,17712.232
71.0,9937.119
0.0,9937.119
1586.0,18378.312
180.0,9937.119
10.0,9937.191
1322.0,9934.821
2250.31976,9937.119
192.2567234,17848.758
2351.81256919,17857.78
1966.0,17823.08
32216.0,17848.596
26.0,18187.463
2215.1329880274,17831.389
12200.59872342,18213.486
1.0,18117.816
38.26307492,17957.646
96181.0,17495.492
55067.0,18105.291
46.0,17755.898
502.61400546,18237.523
6821.7299984,17890.893
11537.0,18316.412
279.495146452,18266.756
121.0,17795.758
579.752190306,17718.078
4109.0,17796.791
26072.25002607,18408.043
3124.0,17747.281
1140.0,17545.602
8527.0,17582.055
1350.0,18013.406
1.20758946,17384.594
857.49452288,17994.748
917.05495193,17887.932
3349.0,17953.055
1.0,18191.207
1176.76474084,18160.25
1.0,18276.355
8483.01,18294.2
808.72489504,17996.95
33804.14679384,18046.277
2916.0,17886.463
1041.0,17896.297
1.0196757915,18034.414
2562.0,17995.33
5989.04431118,18527.78
1324.66,18164.018
6979.0,18201.883
116.0,17845.156
353.84696344,17648.934
3.0,17925.156
10651.0,18520.006
3406.005574839,18290.875
1.22087898,17818.574
1519.91305675,17823.697
130.65455232,17534.203
2826.0,17870.824
13537.23082496,18267.756
4454.2161266,18360.184
133.0,17784.52
1.0,17329.207
330.29036745,18000.246
1.0,17520.977
2073.0,18200.057
5954.1306204,17660.209
10.61462205,9937.119
2426.7632010762,17804.393
915.95842712,18043.805
96.0,14337.287
3573.69530892,17859.297
495.0,17880.758
61.73532365,9937.119
10539.5427434856,17995.498
157.0,18040.18
67.9304976,17733.527
500.0,9937.119
1.0,19081.723
21.0,10980.645
0.0,9937.247
2326.14362304,18069.537
0.0,9937.119
112.0,9937.119
2574.0,9937.119
71.007298138,17634.418
0.0,9937.119
1.0,9937.119
4573.0,9937.119
500.0,9937.119
45.29513901,17724.564
3786.0,9937.119
1004.0,18383.13
1.972844976,18106.344
351.0,17575.244
42545.6993581534,18391.58
362.0,18063.32
375.5168493,17773.283
1699.4403693784,17677.111
1203349.68791607,17555.492
618.40803524,18264.686
25154.0894035362,17875.045
166.0,17791.23
2099.0,18419.787
1063.0,18106.115
10983.0,17465.885
3107.0,17954.506
257.0,17404.38
1.0,17686.94
2003.83306461,18189.734
6977.0,17818.707
1.0,18521.62
10023.2480938941,17832.002
48.1961972,17647.162
631.0,17573.54
1.0155385293,18026.416
7450.0,18443.967
48956.0,11777.739
1859.0,18160.736
0.0,9937.119
5947.0,18177.506
86078.92262288,18643.062
121.0,17655.938
244.74230139,17554.2
11173.0,10220.498
1.0,10878.854
6870.7579283,9933.536
125.14291219,17857.379
1041.0,17960.21
732.0,17545.6
3526.0,17809.836
91.0,18232.531
2.71770148,18544.695
134.72623224,17907.537
690.10848664,18161.084
666.3671093127,17617.979
2297.1656475144,17660.129
31.6536987,18250.148
3972.7170618883,17719.143
9826.0,17661.875
289.0,18114.557
782.785794,18080.453
3136.0,17830.46
4068.1858265748,17842.74
9854.3585706224,18247.307
315.247631984,17731.39
23883.0,18227.91
330.70229038,17995.57
1601.0,17826.703
11315.0,18015.645
80625.62293875,17697.504
305.0,18320.953
385.3907968,17642.2
1.22087898,17887.783
589.0,17583.896
361.0635795,17991.85
487.9753227,17489.26
991.0,18040.854
57.7842220536,17506.703
1.0,17696.01
326.0771636941,17684.75
20923.86871904,17871.705
8835.0,17559.19
260.0,17584.121
16382.11,17850.771
91641.27927177,17511.904
6156.29675196,17860.451
1359.7546592,18414.074
1196.3157918456,17887.092
720.0,18174.426
13.30301863,17459.904
568.61051364,18590.393
1.0104483441,17749.566
5238.23502129,18279.494
635.4780132441,17672.215
16572.0,17967.742
21.0,17997.922
1.20701954,18130.367
452.50353296,17700.863
457.30116965,17829.086
1146.0,18184.59
890.0,9937.119
4566.5041674,17990.162
835.5743609234,17617.36
1364.0002367136,17600.467
2475.31803625,17924.836
1302.0,17734.783
16.5933416,17895.475
4755.0,17706.197
15505.0,17552.816
2223.5,17963.22
206.0,18022.906
3996.0,18577.979
4829.0,17634.523
3117.0,17874.46
2000.0,9937.119
614.0,17904.178
1.0,17863.777
1.21277979,18017.6
10738.46091618,18129.814
211.0,17740.697
1787.2612152593,17884.918
12602.0,9937.119
42801.0,17624.748
11739.0,18396.15
17554.0,18434.771
4714.5556906,17870.379
292.0,17814.01
8991.0,17694.555
36.062235,9937.119
671.88379069,18360.625
163.0,17746.547
12531.0,18216.543
36194.0,18183.516
195936.30304863,18350.531
1140.0,9937.119
2862.0,17993.11
671.0,17747.729
22263.0,18038.443
111.0,17329.22
111.0,17554.393
2128.0,17858.656
372.0753591741,17475.016
1.0,17614.764
21.0,17485.498
5395.5151497,18298.03
87.1970259962,17456.51
21608.06380508,18116.63
34187.0,18086.559
9222.0,17758.67
7518.3,17748.957
112.0,17591.98
371.0,17983.762
227.08349028,18211.207
9035.735160187,17845.988
28643.1382606393,17840.1
6263.43359586,17891.281
828.0,18370.69
710.33450656,17479.754
3965.50891707,17980.193
7339.1922074638,9935.714
1.0,17681.1
841.0,9937.119
1340.0,9937.119
50.0,9937.119
836.98992872,9937.119
371.5,17867.502
101.0,9934.677
588.99135,9937.378
0.0,9937.119
12802.4762941556,17820.62
12054.0,18126.547
241.0,18302.781
1.21374984,17967.955
890.0008538,17429.3
1636.0,17562.025
4935.0,17991.924
32.0,17517.814
3.0,17655.768
500.0,9937.119
1.3410535,17474.5
4840.0451552,17751.082
76.52614984,17512.389
872.0,17850.225
184.0,17784.945
1028.0,17681.94
886.0,10084.671
6726.0,18154.361
1958.0,17828.594
35460.0,17988.746
10092.0,17916.453
1526.0,17550.113
756.884205,9937.119
1489.448437,9937.119
0.0,9937.119
600.846415884,17797.695
1943.0,17708.361
1627.0,17575.398
0.0,9937.119
804.0,17709.945
21851.0,18229.043
115.0,9937.119
3111.0,9937.119
149.44250679,18153.916
1089291.4,18028.86
61.9827935936,17517.162
330.539572,17457.654
1706.0,18009.498
1125.0,17693.383
530.0,17836.963
2239.0,17958.49
631.97323445,18370.846
1431.0,17687.361
402.06840427,18513.402
418.46514896,17569.096
3865.78143736,18150.895
13942.77105008,17816.97
1810.0,17661.56
2312.19,18040.346
4426.48938732,17774.666
1.21497973,18329.975
151.0,17563.719
5102.6217023574,17690.186
4.1331309,17557.256
11.0,18600.375
66.7736663,17918.586
350.0,18052.332
39519.0,18929.826
14522.0,17559.66
159.0,17383.262
302.31689696,18144.104
159.0,17888.031
2649.22627475,17876.832
1666.0,17680.318
1303.0,17832.76
294.32548705,18271.754
3651.0,17985.059
1540.0,18106.959
2169.0,17624.86
5325.51123818,17582.02
1969.0,17513.416
1439.228839,18302.9
42583.0,18050.79
1954.615894725,18301.055
0.0,9937.119
7161.0,17811.742
1.0,17520.617
50.0,9937.035
1152.99,17808.658
0.0,9937.119
112.0,9937.119
1.11131979,17473.365
20.0,9937.178
706.0293055844,17985.85
0.0,9937.119
2092.0,18072.678
1.21744995,17738.637
126.0,9937.119
634657.51,18038.107
237.0,17572.508
77.0,9937.356
29.906855,9937.119
1058.0,18089.975
855.0,17961.506
21.0,17556.686
183.12974829,17925.012
873.20117102,17867.748
1702.0147992,17626.178
11536.5557262,17769.773
1067.49402453,17677.656
8201.3213087,17935.184
1947.0,9932.178
1955.11267794,18226.766
3670.0,9937.119
2061.0,9937.119
450.0395466,17851.355
6130.0,9937.119
14210.0,9937.119
584.0,9937.119
0.0,9937.119
8006.56,9937.208
8331.0,17622.37
1.20996967,17569.182
100.0,17980.77
2.0,17439.107
121.0,18171.387
315.0,18105.11
4234.0,18114.637
4564.91314824,17580.842
61.91739966,17902.521
101.0,18227.28
1088.014348215,17988.254
587.05864589,17737.771
1.0052013336,17533.371
72231.2581061189,18108.656
1774.0,17943.527
5345.0,17841.55
1955.95685745,18166.016
1432.0,18180.379
506.0,18540.707
61084.2,18060.072
2615.0,18140.936
1.0,17702.715
94.45546441,17825.727
551.0,17440.355
1.0,18102.908
3158.77013618,18073.873
1122.0,17855.533
768.7623474,17558.553
4413.0,18008.67
829.68400808,17869.457
12870.8808714,17797.344
2301.0,17885.738
1.0,17670.334
5917.0,17623.117
6788.0,17793.979
977.0,17498.008
53.97979744,18344.59
2043.209286,18082.658
3982.76883036,18038.525
723.1652703,18118.932
16309.18118193,17475.469
12.0,17937.834
216.0,17504.402
4931.0,17626.262
2497.0,18147.244
1.0026519711,17568.723
2226.0,18446.883
51.0,17364.455
707.628216282,17892.277
172944.0,17971.254
1046.26208832,17997.943
1.0,18114.281
24.9430062176,18024.264
68703.0,17953.766
836.0,17574.096
110550.80497046,17965.947
1.0,18201.959
3160.50413274,17837.531
1.0,17793.268
11.0,17688.484
516.06162316,17560.893
53396.0,18204.244
1.20196208,17477.543
2315.0,18355.922
271.0,9937.119
5059.49688018,18192.678
1628.0,18204.422
657.0,18149.604
840.0,17834.398
85.133481,9937.119
858.0,18046.934
6555.0,17534.783
1456.78741056,18360.387
2625.0,17809.1
7263.7087303,17661.766
235.0,17885.389
311.0,17835.242
630.0,9937.119
849.0,17531.727
1008.3256192841,18164.979
1.0,9933.482
158.0,18234.646
2528.82905352,17707.912
1529.0,17463.592
620.40842906,17782.076
10128.0,18072.086
15.07578325,17398.09
2001.0,17712.951
643.570356,9937.119
1907.6318144874,17540.99
2694.0,17819.492
0.0,9937.119
12211.24138488,17913.822
76856.87080482,18273.324
3026.0,9937.119
6051.0,9937.119
6.58585098,9937.119
1896.89920315,9937.119
5080.0,9937.119
2529.0,17867.004
0.0,9937.309
3923.77416,26811.303
2062.64125375,17660.34
115.8382061806,17788.785
2417.0,18406.875
0.0,9937.119
4097.7933555,17573.217
307.0,9937.119
697.0,17650.59
1100.99726528,17566.53
29668.0,18522.824
0.0,9937.119
160852.3121032618,9937.119
0.0,9937.119
3927.0,9937.119
3930.0,17632.79
0.913051328,17862.459
20899.0,17661.854
1.0244215872,18140.662
1610.74330443,17568.57
704.66,17938.945
21.0,17418.836
1.37326231,17937.006
1291.05916928,17789.646
498.0,18432.756
1073.0,17799.441
750.0,17521.193
758.10135046,17751.648
1494.0,17762.055
839.96473824,18269.05
1.0,17871.008
4672.0,17623.63
1379.0,17941.459
5281.0,17413.613
0.94949494,18321.312
96.0,17556.326
452.584099602,17388.023
675.0,17800.844
491.0,17617.873
813.0,18210.139
0.941280092,18183.072
11343.8466772044,10640.618
52.0,9937.119
50.0,9937.13
145.7975676,17863.71
0.0,9937.119
16015.0,9937.342
35.0,9937.119
5866.29949976,9937.119
74.6984206,9937.282
118.91899512,9937.119
3237.0,9936.512
1599.43580451,17534.36
46443.0,18199.38
6980.0,18410.408
747.01501602,17980.361
1442.67819075,17563.082
10.88972703,17685.47
1.021331124,18090.066
7155.21183312,18380.248
14278.0,18190.016
27.0,9937.142
0.0,9937.119
10.0,9937.119
2701.0,9937.119
2677.07768032,18221.541
472.25159046,22317.63
1.24698386,13768.708
834.0,18257.83
16.0,12048.45
279.1574120962,17648.885
2740.0,9934.513
147.0,17764.26
12.97449802,23105.285
2440.63756454,17852.764
0.0,9937.119
174.7072143,17529.156
110.0,17927.443
3946.93071166,18036.396
302.0,18252.1
2434.7377918336,17882.473
0.95766824,18096.178
258167.0,17742.277
468.0,17687.684
1088.60373018,17837.107
1044.789640002,17581.7
1.0,17335.236
1.21406666,17942.156
3909.67779657,17558.734
1812.0,17467.568
2702.83617016,17517.836
196.0,18185.166
1441.0,18017.234
1176.0,18048.299
5456.0,18593.863
326.0,18125.682
5113.0,17819.514
957.242706,17796.572
5954.4101227,17913.363
13050.0,17621.127
877.3244872825,17707.418
4585.52977482,18014.01
9674.0,17516.547
28.58068332,17642.297
170185.0,17632.285
16859.31371696,18420.988
1.0,17553.047
6354.0,17796.594
2.0,17430.004
2639.0,18356.35
791.2578197825,17538.451
2141.0,17801.855
6066.0,18102.834
1745.50389376,18242.174
18453.0,18058.959
2.0,18187.117
751.0,17412.893
778.0,17526.146
2693.91892032,18097.506
1.0,21669.979
783.4791202956,18271.367
8593.25542902,9937.119
2955.0,18173.361
10.61809448,9937.119
676.73155514,17553.428
10.0,9937.119
285.0,9937.119
32.51734848,17933.408
120.0,9937.366
4310.0,9937.119
2.0,9937.119
1033.0,9937.119
5148.1021781462,18530.592
246.0,17547.594
111.0,17916.686
2358.99533267,17878.89
1450.0162435,18094.814
167.0,17912.932
317.75443695,18012.002
0.0,18136.979
538.0,17926.367
2701.0,17899.213
0.94514712,18184.562
1959.3372966288,17562.797
936.24815986,18260.662
2341.0,18625.713
747.2745046,17928.04
232.0,18299.414
57.259556802,17406.707
11.0,17583.447
6467.33710279,18465.836
1697.3386339544,17882.014
828.07717293,17398.328
9715.0,18006.3
1.0,17867.676
1.0,17818.035
550.0,18211.408
457.7468163,17611.809
862.57104092,9937.119
1.0,22075.834
26.0,10123.382
330.3839420414,18440.246
1.20936533,17753.758
0.0,9937.119
61.0,17527.031
1505.0,9937.16
23.06726654,18435.781
1.0,17866.871
915.5744604,19550.383
403.2870170344,18051.889
0.977083,10299.536
1514.3362111232,17731.2
4229.0,17950.576
1.36832786,17763.574
669.0,17577.215
688.5560056698,18009.455
46.4404968,18136.38
620.22616824,17642.744
1202.4853398144,17747.299
67633.3402062158,17586.432
207.71509707,18135.783
243.0,17580.752
202.0,18114.514
300.0,18135.996
97.782641256,18122.584
1058.0,17493.297
9519.45433292,17913.932
21127.0,17457.523
13601.0,18253.877
14518.0,17791.494
1.36653839,17781.727
1997.0,18379.832
1201.0,17430.586
1782.961277877,18137.832
48.0784832,17948.926
1212.0,18252.531
397.0,17728.346
1536.0,18021.86
393950.74,18084.285
494.0,17859.139
1.0,17422.287
28.73134677,18141.209
12783.0,18236.885
0.959185588,9934.679
2615.0,17986.21
3375.46476,9937.119
23386.0,9937.119
7441.0,9937.119
0.0,9937.223
626.0,9934.877
623.0,17766.588
141.0,9937.119
2195.0,9937.119
0.0,9937.119
2209.0,18093.773
1.0,17641.95
4595.63320268,18274.605
2712.0,17660.375
13.34057769,17558.77
10082.755233757,18504.12
53.86612,9937.155
11.0,9937.119
3684.0,17877.404
0.0,9937.119
53195.38148619,17866.584
3372.0,17814.309
101.0,17746.236
1523.0,17908.854
996.350664402,17867.352
901.0,18192.82
1.0,17573.682
1578.3824745,9937.119
146.0486825,9937.289
131.0,17352.842
670.9917985511,17919.242
477.97973784,18369.537
2617.0,17975.418
14792.4754911,17369.766
111443.54768289,17913.76
1940.0,17795.947
25.46837559,17743.988
878.0,17494.799
4568.33,17572.967
2230.0,17634.127
1.0,17728.246
2032.52310351,17855.09
41.0,17563.652
14408.3920269814,17980.58
1.0187118876,17943.5
1.0,17745.527
637.0,17750.441
2308.23042432,17789.23
15.78286658,18178.479
23914.6,18114.738
930.15829954,18224.832
4692.25171726,18360.672
520567.7294392068,17802.941
3549.673880915,18123.104
1897.0,17593.312
241858.5,17662.549
1331.9921840862,18094.445
0.0,9937.119
821.0,9937.119
51.0,25648.516
4525.0,9937.336
0.0,9937.119
1.0,9937.119
5000.0,10863.132
11077.0,17969.246
8507.0,9937.119
3.655782256,9932.135
1804.0,9937.119
2811.03169164,9937.201
1.0,17949.506
9823.0,18422.982
7641.76899264,17629.113
28.77831915,18132.812
2101.0,18177.928
5320.0,18093.748
3521.0,17878.258
1425.79763012,17601.936
