y_true,y_pred
174.0,4018.7876
100.0,3858.467
14690.0,11582.543
50.752796,4067.5242
4899.052,7236.8535
900.7513,6728.8447
0.7855003,3914.754
1965.0,6105.653
160.0,3931.3298
11159.962,9187.905
36.0,3722.6882
427.0,5150.4214
3500.0,4755.8667
670.0,4751.729
7.6498804,3987.967
3850.0,7297.791
530.0,3904.9048
0.0,3740.064
1032.0,5100.3975
154968.0,47134.08
0.0,3788.8352
49067.87,18594.756
7060.0,14964.996
90.0,3936.3452
5509.0,10521.549
1130.0,3988.158
24.068192,3795.487
1071.0,4049.8186
925.51,7283.0684
504.23022,3905.9717
753.43854,4710.8115
0.0,3798.758
22871.23,10068.545
1488.0,5506.3726
1156.0,7062.664
7206.108,9188.393
226.0,4183.3594
835.39795,3973.349
493.0,3302.3438
0.0,3699.2566
40457.0,13653.136
1093.25,4946.909
35891.0,14259.951
1.0,3684.6584
27236.55,20332.814
234.0,4656.266
2.7109601,3996.6228
1951.8224,5068.0234
3466.0,10959.899
1997.0,6040.6255
3800.942,8693.293
1172.4324,5776.8784
4039.0,10433.129
250.0,3859.6143
0.0,3892.512
5.0,3837.1074
0.0,3892.5547
1261.5,7778.217
9260.0,10586.142
121084.88,31735.037
4835.0,6994.336
7269.191,13137.488
20609.0,14731.247
3699.14,5799.671
16338.0,12964.463
595.0,4732.0254
19554.0,12107.074
1.0,3914.1177
2096.0,7180.3926
33531.0,12975.859
1.0,4015.4602
6747.0,8809.252
0.0,3892.2495
43.059277,3874.3796
7052.0,12093.953
1561.6981,4176.8174
7840.2944,7408.4927
12.0,3700.6152
24.399885,4099.989
200.0,3933.5361
45522.2,19324.205
10049.593,5459.681
131.0,3874.5122
1.3875687,3702.6528
27425.121,17968.719
0.0,3883.4233
7755.0,6254.9585
208925.61,99391.47
164.47316,4077.8154
1425.0,4265.867
5.0,3914.5159
62127.504,15557.188
770.0,4526.2324
1601.0,4012.4805
11.819492,3824.8684
7771.484,11345.596
3715.5154,8633.766
5060.865,9001.215
1.0,3891.4456
1.0586036,3295.5928
51.0,3914.8687
2.0,3897.5579
4657.37,10583.301
30037.01,17078.188
10842.0,10946.721
3116.0,5613.8794
22351.02,15891.412
7718.067,9357.514
17000.0,11792.348
26019.77,11905.185
265.0,4246.0786
4002.0,7855.8447
14117.213,11602.677
3479.0,7553.922
317.0,3925.4683
0.0,3728.504
100.0,3718.8667
19306.0,17733.842
15125.0,7285.506
7012.0,8114.8447
16911.0,18019.443
0.0,3681.9783
167.9971,3890.1177
2.0,3942.8333
100.0,3887.352
927.0,5910.9854
5035.0,6354.4873
641.18604,4090.812
3800.775,6486.2583
10126.0,14196.656
20.0,3914.0168
0.0,3740.59
0.9544653,3676.9392
1715.0,6408.1416
1730.0,6464.1655
5740.0,5802.229
3479.0,9175.307
1101.0,4338.419
4815.0,8135.3755
7981.0,8955.009
0.0,3841.0806
6713.502,4756.0776
0.0,3843.4377
642.5337,4056.331
28621.887,13965.589
1000.0,5339.619
267.77,4011.3625
0.0,4007.3582
39091.61,17763.195
134.36792,4247.409
805.0,4366.2837
0.0,3788.1086
2373.1328,5223.907
2645.0,6568.3823
1.0,3784.6418
155.0,3877.9
27.776873,3956.8955
0.0,3907.2275
5.0,3919.0664
1025.0183,3907.1465
171.0,3841.0864
60340.0,10380.455
5265.0,9522.056
6804.177,13318.033
9.3161745,3998.6963
27412.0,7352.1685
5072.54,7409.2026
51162.0,15730.802
1706.0,5199.932
345.0,5095.374
125.59932,3866.4575
70.0,3976.1199
6184.0,4758.357
76050.0,25907.955
22.0,3882.111
15345.0,11077.357
40.50561,3857.4438
368.0,4810.851
3772.045,11162.785
4165.0,9624.718
4536.1265,12160.619
1387.0,4002.169
21.0,3526.895
3832.0,7603.5024
22921.295,12511.45
1715.0,7783.5073
40.0,3859.4282
5361.064,9805.812
2.2572396,3837.8472
0.0,3818.7766
6349.0,11760.111
1.0,3894.3066
0.0,3787.293
313.36444,5089.4985
100.0,5031.234
41.0,3949.0583
1614.7039,4424.4775
45816.79,21626.7
110.0,4581.8667
1333.0,5952.095
1055.3448,6122.9355
28.894218,3920.861
53332.0,16629.068
1.0,3911.5051
479.0,4059.0698
11751.0,12417.184
13559.984,13064.741
20.0,3853.1914
39.0,3956.4185
56.0,3907.7595
18730.0,10742.055
80.473526,4844.571
138.0,3708.1345
1206.0,6903.129
511.0,4142.026
300.95978,5585.097
1430.0,5136.857
3101.0,9591.764
57612.816,20739.756
0.0,3898.6426
11.352413,3735.1492
71869.0,19592.965
26000.0,12168.68
22508.37,12578.64
26079.0,11781.416
45026.0,19910.324
4109.054,8111.3003
214.02266,4379.5625
1602.0,5521.411
50.0,3889.728
17072.0,10846.639
373.0321,4181.5957
26126.0,17266.12
434.0478,4657.435
389.2823,3806.2417
3011.0,6617.999
6716.69,10488.127
10.0,3703.23
10946.4375,9376.988
41.773525,4023.6538
2144.0,7791.193
152.0,3922.5537
7899.0,7512.4814
102.77,4022.9412
82271.0,24831.547
2560.0,7204.3076
0.0,3840.545
0.0,3876.0095
770.0,5228.9287
0.0,3981.358
2612.0,5772.8047
6.0,3855.5073
0.0,3849.7346
12591.995,15101.488
18080.965,9130.571
1946.0,6836.698
0.0,3871.8396
100.0,3847.9536
3658.2163,7749.8706
7123.8623,11252.177
1564.0,7144.663
0.0,3665.6655
0.9681364,3295.5928
1.0,3892.2773
5003.76,6735.4316
29850.357,12511.748
1.1233431,3839.9236
103.2564,3798.8123
278.0,4937.0903
8968.966,8068.7803
2719.8455,7653.2495
492.0,4258.565
48.477695,3826.1965
45910.0,58378.52
1144.0,5440.0366
532.0,5432.824
48351.0,19034.127
12102.379,9423.31
8129.0,14039.58
277.0,4327.9116
401.0,4052.5981
0.0,3896.8074
0.0,3980.0212
880.0,6962.783
2602.0,7057.3896
11598.0,11031.294
0.0,3880.1099
525.0,4027.3557
25965.0,14279.654
7001.0,8260.859
387.0,4892.244
1.0,3851.3774
26898.203,22303.93
311.0,3940.9673
7001.709,14439.844
2778.0,7688.124
1.0,3812.7317
11150.0,8039.706
25.0,3857.6426
1132.0,4418.937
200.0,3892.6526
136.0,3875.6733
10.0,3889.7192
1170.0,6209.6426
11.0,3860.6204
83.95385,4796.1714
1880.0,6356.6455
0.7921595,3952.17
2051.0,7607.525
140.0,4080.6128
10532.24,10790.322
8046.0,9018.536
24.13842,3990.8984
103.0,3904.5718
120.01262,4053.765
29253.0,9009.912
50127.0,12323.885
0.0,3958.64
9448.621,15611.871
1376.0,6690.6885
18783.0,16504.809
133.10033,3786.4497
5516.0,7032.861
50.0,3772.466
2364.0,8538.866
2715.0,7536.2983
35182.0,12852.903
3748.0,7061.3345
1191.0,3893.3384
1535.0,7147.7236
191.80257,5367.3457
550.0,3790.2256
7114.0,12946.598
5681.48,12121.845
11.913929,3858.595
0.0,3804.7896
9387.0,8046.282
0.0,3934.414
0.0,3758.9702
6.8702946,3874.994
2856.0,5439.4736
14725.0,11980.778
226.0,3982.2493
811.0,4686.7734
3677.0,11348.522
3554.0,8966.31
16662.164,12255.385
16744.148,11681.434
2750.0,5335.2236
0.0,3901.9854
6586.0,8399.393
12165.0,8660.846
0.0,3875.066
6172.29,11160.572
500.0,3999.9697
1466.7816,7067.759
2840.9534,5831.303
25337.0,12221.012
85.0,3899.9326
19.260653,3984.8806
2.0,3801.7593
2177.5093,6949.7236
1624.0,5181.0273
121.32932,4044.4453
2135.0,6756.925
0.0,3879.3235
2815.986,7749.0947
35802.0,17324.457
20338.0,12370.14
639.0,4194.0254
36.988117,4054.3188
299.39807,6516.3887
448.12573,4572.9185
2824.0,5681.5586
1.0,3722.1135
23130.0,22018.28
16927.0,14223.656
0.0,3805.058
457.0,3987.4238
9386.0,12120.596
3411.69,8105.221
951.0,6619.722
366.0,5026.299
253.1,5268.1885
296.0,5692.7085
31686.668,8619.847
66.0,3795.8218
11133.369,7408.4927
11133.0,5826.5625
20444.0,11557.39
3635.0,9816.769
145.1506,5593.3994
760.78125,6974.1104
2232.77,5002.048
0.0,3742.3618
7743.0,9090.033
5341.185,8710.932
8943.0,9222.091
85.06844,4025.5
2780.6445,7474.091
16393.65,12878.085
10.0,3752.2905
0.0,3849.029
8980.0,7986.7393
1.0,3829.9392
1.0,3837.8362
544.0,6119.539
1.524137,3970.7026
4250.0,8632.797
35563.0,14014.92
0.4889374,3295.5928
12080.0,8024.257
1100.0,5917.158
412.0,3997.3643
1755.0,4814.9326
1168.5,8010.8037
3871.0,7200.218
2167.7458,4617.3843
1205.0,6189.796
235.0,3955.0786
840.0,4986.649
227.0,3930.3733
1.0,3819.8035
36849.0,17317.545
554.9697,4029.265
1819.0,5239.3564
33057.0,11369.982
4858.0,8681.901
0.0,3813.0864
186.0,4067.3347
1081.0,4497.545
35515.0,13192.031
475.7784,4058.6748
0.0,3875.92
226.0,3895.78
480.07144,3828.6099
2051.0,6046.3623
2200.0,7958.339
860.3214,6301.4023
2753.7905,8819.99
61.0,3766.557
46032.0,17401.416
16729.01,15584.464
5351.0,7923.858
1110.0,4014.8506
0.0,3722.0464
1414.0,9396.157
1.0,3639.3022
1893.0,10014.846
281.48874,3871.6523
2500.0,4039.184
114.54472,4024.5571
7856.793,6967.0186
6232.01,8917.369
0.0,3702.4402
757.53613,3892.6917
3166.0,6016.7114
1486.1522,5083.846
13060.0,10525.857
639.7016,4191.5005
156.0,3910.8154
0.0,3803.4722
11350.0,5520.9507
774.31866,6852.2095
13318.0,6868.2305
11.789996,3660.8464
22.0,3663.3796
17.0,3825.8853
20063.22,10413.918
5.0,3941.647
700.0,3776.1223
21363.0,8726.527
2730.9038,6513.5776
34.153767,3807.2058
0.0,3875.7063
5271.95,7466.104
330.0,3729.9426
175.0,3976.9316
111.0,3706.736
1575.0,3986.8452
146.0,3746.7485
8661.0,8769.797
81.0,3910.7056
646.8799,5851.3506
41234.08,13123.047
3435.8643,8193.847
31.188675,4065.5452
121.0,3864.0007
880.0,4170.8423
5915.1865,10139.634
3299.0,7252.755
0.0,3961.7334
432.0,3990.1199
40.0,3813.5818
2841.0,5571.705
25.0,3658.0083
520.0,4967.601
117.0,3894.4841
6092.0,8014.9844
510.0,3801.4653
10285.0,10469.535
10.0,3882.6826
1.0,3215.5974
6131.0,10664.337
15810.0,10029.072
52.71761,3354.7322
1556.7665,8394.446
6.0,3781.8098
25.0,3848.7866
34627.0,11467.267
0.0,3876.8022
250.0,3947.5095
8000.0,6640.448
3406.1184,7703.792
4589.0,8018.5654
0.0,3873.5142
0.0,3843.6152
0.0,3787.5315
0.0,3802.0845
8003.728,6079.7393
1780.0,5653.6104
101.0,3935.0488
692.57166,4395.462
16.88885,3808.321
8.061012,3934.3638
10.0,3697.248
21.0,3643.219
20558.0,13062.508
1055.0,6148.608
679.29913,4071.4756
2.0,3764.3696
4732.0,8386.437
0.0,3662.6968
0.0,3847.419
303.0,3873.4924
5211.0,7846.488
2500.0,7383.046
3747.5244,7735.1123
12377.66,9234.027
0.0,3694.638
4108.0,10005.739
217.0,4026.2793
1048.66,7319.367
10025.0,11160.052
2345.0,6168.778
12.121679,3664.6338
59.595913,4097.3486
10.0,3774.9114
0.0,3622.7207
1060.1163,6235.8496
0.0,3721.1135
758.0,4110.123
2844.9998,7426.1016
5031.0,6302.6846
270.0,4151.827
1302.0,5444.2393
10.0,3894.1536
36206.0,19599.285
7605.331,11300.379
71.0,3976.5562
7025.36,9258.71
3360.6816,5796.8286
240000.0,100960.77
5055.0,7857.9487
2520.0,4224.236
36.0,3897.9507
0.0,3695.8196
26.0,3663.4548
78.28515,3642.4448
6761.0,12782.181
1023.57587,5744.7827
0.0,3680.145
3624.0,7751.34
306.0,5717.93
0.0,3714.5579
1.0,3630.585
51.0,3836.7952
1363037.0,248936.34
3451.622,8740.83
550.0,4103.67
1.0,3713.6501
1737.0953,4449.765
6290.0,8707.303
979.0,4664.902
1351.0,6978.5664
0.0,3777.963
1501.805,5887.526
245.0,4053.1726
58.28492,3909.984
348.10498,3847.509
1892.2035,5954.0645
700.0,5187.739
4881.137,4238.088
6026.73,9759.929
0.0,3953.563
204.0,3949.6504
316.0,5339.634
5510.0,6425.8047
2016.0,5459.041
3301.0,7424.2656
80.84738,4976.66
169726.0,104611.945
2206.0,7450.7603
5660.0,8135.6577
100.0,3712.1016
742.8675,5631.55
10157.1,10334.588
30651.0,15357.465
35637.0,11479.663
15001.0,9624.538
60.0,3838.8193
394.93216,3792.9126
6.0,3669.2434
0.75591844,3896.3887
604.0,3998.7888
22.7675,3688.3953
2403.542,5961.214
20.0,3661.831
21.310148,3795.6702
8220.0,5922.651
2000.0,5680.5015
911.2007,6143.392
0.0,3662.2383
9332.0,9203.434
69769.0,18670.559
971.5341,3826.8384
1.0050126,3723.944
16117.0,9526.225
11415.0,13258.021
1496.5,6051.0527
2216.2368,8983.845
30.0,3730.8777
11690.0,6923.7046
5017.0137,6571.0005
5817.0,7247.1943
1145.97,12023.191
1358.7377,6896.785
6037.576,16516.143
8675.54,12673.959
0.0,3277.1355
8109.22,9143.381
1.0,3633.4138
3.4012449,3725.682
15.876405,3712.5322
10646.0,5587.871
8708.0,9507.054
5.297171,3715.65
100.0,3668.8625
1635.0,6209.891
18.669922,5997.346
6.206663,3314.6506
2490.0,7058.401
53.761295,3932.5676
1238.0,3896.8735
43032.0,23079.836
0.0,3640.1738
667.162,4967.3604
8500.0,11985.003
0.0,3831.9248
1.0,3836.3982
1037.189,6291.0205
961.0,5249.8086
22.781288,7939.8276
34.0,3904.9224
2580.6409,5600.917
17.898453,4089.952
14040.0,9888.545
2296.0,10813.499
25.0,3767.948
1.0,3637.7803
4.4107594,3924.8008
1365.0,6145.3286
1857.7137,5092.311
7500.0,6803.671
0.0,3929.1328
5656.0,8300.098
0.0,3608.2834
11.0,3872.732
6258.0,12044.622
2634.0,10007.893
339.3419,3720.353
0.0,3777.227
113.06797,3789.662
6944.6084,6034.6006
0.0,3747.8967
4561.0,7023.579
2079.0,5458.2285
68323.0,23405.934
2030.0,5183.163
9688.0,4901.8184
1.0,3833.9429
0.0,3806.7024
7180.0,6553.913
520.0,4013.1074
576.77826,3882.0532
4740.0,9577.329
0.0,3681.2842
3617.3909,6734.7783
1421.0,8731.368
5015.0,7649.485
0.0,3948.4778
356.0,5645.6235
0.7582622,3758.1965
23883.0,11721.598
33.980087,3295.5928
47.0,3623.3865
2030.0,6528.752
15510.0,8305.261
3825.0,6732.9307
17.214209,3826.272
399.0,4287.9365
1020.9521,6946.207
15006.0,26427.613
0.0,3782.54
1676.0,3961.5996
56.0,3874.9492
441.0,4003.949
4960.0,11344.816
2701.78,7612.421
1450.0,6577.49
100.0,3853.4646
167.0,3963.2058
4060.0,8875.424
5.0,3647.0183
401.0,4020.668
1001.0,5111.3237
7982.77,7457.407
8368.0,8997.441
40728.0,22117.68
2685.0,6516.1006
43.79474,3676.658
96202.0,42448.49
0.0,3771.3591
42021.0,18108.512
0.0,3737.3745
15.0,3802.9922
3358.7998,4626.879
5024.0,8072.263
2384.0,7100.2075
15.0,3648.3818
4088.25,9769.928
600.0,5130.243
5.0,3863.5967
3010.8066,7642.6904
1830.0,6282.5103
3001.0,7636.5156
3804.81,6888.9424
8112.0,6358.764
4.556091,3964.5474
146.19734,3776.3367
5423.0,10589.955
128.14949,3915.1992
2153.19,6094.375
2530.0,4220.7817
2706.0,4573.626
50.0,3869.3281
513.0,8655.128
1278.0,4027.6982
56.0,3647.3486
0.0,3783.65
5316.6826,7654.596
27074.338,20277.53
0.0,3763.4326
3792.7942,9755.295
2094.0,6749.5923
1.6871445,3863.353
25.0,3782.8198
10555.0,5851.4395
64.71433,3695.9736
25800.0,10968.202
27.0,3953.381
4.0,3786.3271
200.0,3717.3713
822869.0,331711.2
401.0,3911.3157
1151.0,6627.6006
371.0,5378.797
3652.0,7312.95
1625.0,5321.871
283.5296,3977.2834
171.0,3868.4426
13105.672,14336.028
0.0,3657.8013
3635.0,7476.4688
10674.0,9074.203
29.0,3805.0068
1.0,3834.137
3.0,3820.779
26190.072,12092.353
773.9342,5426.827
286.1005,3864.0332
1737.7869,7019.743
11551.0,10573.162
24156.49,33260.33
5700.5576,8793.316
1232.5883,6683.5586
25.0,3849.5117
32.088856,3740.0532
0.0,3790.7017
31.0,3927.8813
8539.554,9693.079
685.0,3986.7043
4589.0,10790.3545
716.1,5309.5156
5899.0,7837.026
100.0,3728.0703
30.0,3700.3071
3310.0,7364.9346
1091.0,4897.9355
2679.6677,7543.5957
100.0,3623.3865
1.2856511,3905.2524
501.0,3796.9226
212513.64,111171.69
776.73926,4235.6533
7250.0,7727.211
94.0,3819.6914
18739.246,17298.834
0.0,3608.2192
3157.0,9654.563
3890.0,5683.983
25143.947,15176.106
4124.3047,13344.119
528308.0,113584.55
435.617,3889.7986
46.0,3891.7913
2501.0,6880.8774
6512.0,10418.336
5855.377,8020.2783
7550.0,19771.365
1903.6514,6515.6025
2254.1284,5330.512
176.62743,3789.4404
3354.99,8176.4214
263.26068,3885.0042
0.0,3833.2964
77.6068,5977.5312
305.0,4127.196
17562.148,12154.2705
91.0,3852.16
4826.697,10495.669
26.049452,3629.9087
1287.0,5936.292
124.19381,4019.087
325.0,3940.2896
1437.0,6159.9243
22523.0,13713.855
1461.0,6326.5894
0.0,3875.7285
0.0,3711.8474
23.461515,3722.236
380.0,5200.95
0.0,3819.2961
238.0,3739.1094
1693.3876,5808.8433
64.67018,3759.714
0.0,3693.3652
3140.0,4516.487
1.0,3661.38
6214.0,7604.9756
4080.0,6459.1143
108.35418,3920.4958
2946.0,6110.4204
10226.0,12568.166
727.0,5794.898
5050.0,7124.7017
520.0,4278.8467
1107.6991,3658.5479
901.8613,3494.281
12626.0,5981.9697
2912.0,8879.133
0.0,3875.6162
1863.0461,5780.1406
15570.0,7298.7627
5237.88,8047.6377
205.0,3912.3052
0.0,3658.8796
7015.0,6344.0293
299.4794,8103.795
3.944991,3695.43
0.0,3891.1855
1555.0,4479.232
0.0,3746.5354
31.0,3768.8499
876.0,3896.0022
0.0,3791.956
1.0,3627.4497
55.0,3709.2212
8273.99,7135.8037
182.86847,3796.3926
5506.0,7101.927
5743.3486,7074.0146
4907.0,7484.9883
0.0,3739.5679
20.0,3864.812
7910.0,13383.024
3844.6272,8649.697
3117.0,7919.1895
3300.0,7780.1226
14883.0,4486.7134
991.94366,7153.2314
207.0,3946.6357
4238.0,10380.297
1849.0,3965.3171
15372.0,10778.705
74558.945,24797.697
666.0,3936.1848
1561.0,6838.368
425.0,4025.7249
10316.0,12298.895
421.0,3831.9656
0.0,3843.9458
0.0,3644.8926
1012.0,5750.3794
17684.957,10425.043
10680.0,11957.68
7747.42,10943.037
7111.038,8924.404
1161.0,3978.2168
6340.0,8689.957
4392.0,6198.4507
26849.35,27439.434
10.0,3710.887
30.0,3642.3525
5061.0,6684.1987
153.2648,3919.667
3275.0,6741.687
36469.02,25144.482
3598.0,7744.4897
1865.0,3935.6702
10120.0,11545.217
0.0,3812.9746
0.0,3646.7856
1191.5522,5696.036
26.0,3751.0154
53294.45,15638.739
40.0,3688.5603
0.0,3868.9321
4824.0,9886.771
3795.0,6625.9365
0.0,3822.8992
1476.8419,4002.3838
99.04037,3916.177
1873.8608,6963.221
0.0,3675.0664
8383.414,10693.617
25188.0,13560.178
3958.0457,7366.4688
1.0,3631.2524
0.0,3673.609
1797.0,6113.1978
92.261734,3730.1765
0.0,3842.377
46.0,3833.1372
10.0,3670.0283
24377.0,12019.435
5700.74,9057.158
2122.0,6187.1685
4887.0,8648.442
140.0,3882.6375
18307.0,10442.454
10106.0,10248.846
1796.0,6652.146
190.0,3691.8242
2045.0,5901.3643
842.79034,4333.808
40.0,3701.7974
0.0,3604.9297
640.0,5257.905
121550.0,82495.69
0.0,3935.8784
2718.6729,7746.821
4056.0,7456.922
6479.327,10628.8545
2.293265,3642.4448
1245.0,3927.9854
62.0,3909.7798
2661.3823,7387.1133
1.0,3720.6626
630.03986,3868.1575
8349.0,10646.859
842.8413,5529.0
601.43,5134.6914
10138.0,9735.672
16949.0,6666.707
610.0,5235.123
5276.0,5810.3
1221.564,4146.3467
89.19769,3642.4448
5420.0,8313.008
16.0,3934.4214
783.0,4308.8643
10042.0,10497.352
261.0,3790.4563
2950.0,7633.5933
1474.3247,8458.027
6417.0,7533.7715
52.0,3697.1929
81.0,4703.2163
65.0,3853.7996
50.159924,3314.6506
0.0,3873.344
5112.22,7885.587
6272.0,7996.7563
802.69,4096.7725
175.0,3818.4194
3391.0,4660.258
0.0,3780.483
1005.0,5473.419
1410.0,5831.482
30353.0,13255.107
1205.0,4807.2954
20260.0,12160.463
3552.0,4619.745
161.0,3894.0737
88.66873,3749.0547
4414.0,8393.916
8200.0,11323.832
920.0,5592.8955
27219.5,12964.562
5700.0,5485.942
8.437117,3646.2427
1.0,3309.2979
8748.0,9889.755
9583.186,7809.5156
5341.0,8471.8125
17463.0,15286.961
0.0,3897.6694
545.0,4088.1113
2634.6482,6316.782
500.0,5603.6836
2100.0,5617.826
10.968003,3719.4958
0.0,3864.3647
8007.0,5149.1606
1650.0,4198.0996
6.0,3646.801
14.179168,3982.5496
3.1824634,3984.856
2531.0,4308.6377
1.4255553,3648.2483
60.0,3664.535
15.0,3825.1565
51.0,3642.4448
4514.69,7776.188
6687.0,8848.058
142.0,4432.022
1101.0,5291.666
3607.0,6968.8975
0.0,3668.2678
0.0,3650.22
0.0,3721.826
250.0,3765.456
51.0,3727.4204
3813.5579,8318.846
7710.09,6297.088
7094.0,15769.537
16101.0,12954.639
21670.25,12734.147
3491.0,7896.752
940.67017,6428.895
100.0,3861.6904
146.48552,3732.6897
10348.0,3822.0752
1575.0,5777.9844
5850.0,9070.796
10986.19,21344.154
90.0,3967.3528
10.0,3664.971
3550.0,6316.9033
1194.8182,3936.3374
4335.0,8059.7583
612.0,4524.816
0.0,3901.4604
315.0,5256.33
20.0,3623.3865
5036.0,7924.509
11.0,3700.0596
16579.69,14144.201
3957.0,4405.321
9635.0,12009.413
15011.0,7040.122
3602.747,10060.441
4090.69,8552.0205
11.0,3649.1475
1000.0,3873.2441
536.0,4143.499
6.0,3916.8992
0.0,3610.606
5080.2,9130.33
5791.0,7922.6084
1368.3673,7560.5205
1260.0,4883.951
8744.0,11955.199
13253.091,17175.566
5306.77,10075.424
2721.1223,5113.975
6100.0,6508.742
66.88919,3752.4512
1.0,3623.3865
117365.92,52869.42
7599.0,6215.0234
1380.7983,3909.253
360.0,4022.9333
50.0,3717.7854
15473.0,11971.749
3600.0,4076.0793
0.0,3604.9297
0.0,3812.0195
1.5479151,3314.6506
86.0,3725.5393
30749.0,12266.488
317.0,3703.6401
3055.0,5486.16
1286.0,3881.5005
200.0,3725.5393
40.0,3887.2634
33.38791,3756.1895
11938.35,13300.068
529.6645,4239.187
224.0,3748.2725
1.0,3407.5923
88721.94,21934.826
21.0,3644.7505
2125.0,5179.593
21.0,3807.9482
420.0,4179.902
21132.0,13318.614
426.0,5177.457
0.0,3787.908
74458.0,34211.297
22670.1,16765.709
3104.0,8018.857
909.0,5522.4785
892.1711,5261.222
22525.0,11671.139
0.796788,3662.5352
835.0,3957.6736
3190.0,5438.5376
0.0,3665.7183
1.4235544,3937.4692
15673.0,12091.6
835.0,5681.0947
2636.0,5922.4287
4242.0,6883.3057
6673.0,9885.234
6266.0,8137.3726
4.584965,3626.7847
0.0,3277.1355
201.0,3691.2344
366.4542,6042.956
2615.0,6974.087
540.0,5203.388
0.0,3701.7732
0.0,3716.7402
2050.0,6766.4766
32812.0,14939.024
0.0,3604.9297
1417.0,7011.593
46348.0,21407.281
10679.0,12312.606
5553.0,3800.287
4065.0,6907.8545
26714.0,15790.843
3000.0,5336.3135
1433.0,5996.6396
2792.8274,4086.9446
366.0,3916.822
10.0,3811.5168
440.21872,4203.216
8523.8955,5716.16
1605.0,5329.976
150.0,3903.2437
1.2857519,3648.3525
1060.0,5322.8164
105.42314,3831.6143
5535.0,8592.072
3800.0,6965.081
6542.933,7945.956
9185.0,11135.51
12830.0,10223.314
10215.0,7980.6255
0.0,3665.7532
490.06027,5954.1006
88.0,3672.4153
2001.0,4276.7163
45.0,3642.4448
1.0,3099.377
0.0,3830.6724
2175.0,5811.6494
3770.0,5944.7812
833.3549,4294.0312
550.0,5152.3604
50100.0,13355.885
4750.47,6931.4336
0.0,3795.7324
1673.4055,7342.801
3597.0,6488.466
1.0,3623.3865
7308.0,7698.5
1.0,3631.105
3102.0,6177.169
0.0,3694.5703
1959.0,5303.6514
151.0,3800.2825
440.0,4052.2693
2621.0,7617.214
19465.0,12144.514
47706.0,9158.396
3371.0,7556.793
512.0,3538.211
1186.0,4131.36
28883.486,11540.525
0.0,4047.9482
28.466028,4009.621
15130.0,9800.334
1792.0,4365.901
50.0,3656.4912
0.921153,3911.4705
4189.01,8141.3203
3273.0,9037.227
3875.1643,7300.841
10722.0,7563.6885
51.0,3933.9412
1253.0,3889.9648
3601.0,5784.9927
350.0,3883.3347
8626.0,7873.0728
70.32295,3937.0195
3700.5,5778.851
33.0,3932.103
17.353237,3623.3865
12260.0,8984.904
2077.0,6258.661
2707.021,3848.7556
626.14703,4165.4395
9829.0,5566.993
8921.0,9003.485
0.0,3721.1812
1.0,3689.672
12371.0,10069.338
3010.0,8550.005
50.0,3679.026
112.0,3911.2378
26316.0,15874.957
0.0,3633.5513
17235.21,12764.201
25.0,3821.2744
0.0,3617.9932
45.409184,3745.7402
975.0,4405.6187
3664.0,6696.742
7172.55,8370.091
25035.0,9343.818
0.0,3606.2925
0.0,3624.2815
3500.0,6255.8984
89510.18,22620.352
167.0,3682.5264
6.2940297,3314.6506
14000.0,11133.852
6455.0,9350.025
818.0,5950.792
16.859072,3314.6506
137.0,3662.1426
3461.3757,4107.0366
0.0,3747.4036
27479.209,19249.004
765.0,5154.142
0.0,3857.8184
120.0,3647.6143
25.0,3879.5322
4056.0,5476.8394
1113.7235,5825.989
27786.758,12644.487
0.0,3607.7124
3547.0,8096.4824
1.2522227,3904.0361
2915.0,6652.83
1735.0,6454.357
3238.0,6196.5796
3835.0,6372.6533
0.0,3607.0457
0.0,3632.401
1.0,3635.6
587.0,4532.06
6098.0,8812.954
10179.0,4302.0806
4128.0,8622.691
14437.46,10877.388
25.547228,3959.2578
526.0,5040.0244
153.4846,3883.1143
12.0,3909.7761
0.0,3651.0054
4212.0,8248.966
1.0,3728.8906
4452.12,7330.5874
11865.0,9896.746
0.0,3277.1355
0.0,3724.9976
5446.0,4912.599
3450.0,6236.6484
5426.0,10330.66
215512.22,99551.125
4581.0,6648.061
66282.766,19903.957
2847.164,10689.298
32115.723,24106.297
13162.5,11815.748
12455.0,8437.199
0.0,3745.7883
0.0,3610.967
7254.844,9222.29
126.0,3789.8125
13063.0,11323.242
680.0,4215.889
2166.0,5779.7085
2554.2224,5446.643
15451.0,6824.481
8461.0,8974.912
0.0,3797.9082
37.0,3882.7717
1593.3425,5857.462
2734.7131,7456.773
5088.01,8326.021
1100.0,6105.886
1126.0,5383.582
130.0,3677.1045
388.0,3880.8013
935.0,5561.5977
31.0,3911.9368
15960.657,10773.29
298.0,3862.8225
15561.11,10731.076
3041.0,7518.323
15232.0,12824.858
5467.799,13215.247
344.37607,4098.6143
25.0,3869.7563
111.0,3686.818
11171.0,8656.008
126911.266,26683.93
0.0,3609.1765
1.0,3211.9824
5824.0,10507.931
121.0,3999.961
770.0,3854.3962
0.0,3604.9297
10187.0,11081.275
145.0,3956.4927
367.32013,4095.3582
2749.0,6886.6074
342.5247,3826.9126
11035.0,10529.778
915.0,5359.5356
27887.0,15935.524
11898.99,8005.5317
51.0,3642.4448
90.0,3703.6401
2741.2659,6277.4995
1369.9989,4858.7783
5450.11,7621.311
0.0,3746.8552
876.0,5260.8667
16.0,3832.122
